month,variant,ticker,weight,hedge_weight,gross_exposure,net_exposure,turnover,cost
2025-05,core_signal,JCI,0.043829421700127165,0.0,0.2125,0.07262801137623659,0.009438304721947358,1.4157457082921036e-05
2025-05,core_signal,TT,0.040476440986390284,0.0,0.2125,0.07262801137623659,0.009438304721947358,1.4157457082921036e-05
2025-05,core_signal,SPXC,0.026821826397857098,0.0,0.2125,0.07262801137623659,0.009438304721947358,1.4157457082921036e-05
2025-05,core_signal,XLI_HEDGE,0.0,-0.1398719886237634,0.2125,0.07262801137623659,0.009438304721947358,1.4157457082921036e-05
2025-06,basic,MOD,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-06,basic,AAON,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-06,basic,VRT,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-06,basic,NVT,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-06,basic,JCI,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-06,basic,TT,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-06,basic,SPXC,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-06,basic,XLI_HEDGE,0.0,-0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-06,inverse_vol,MOD,0.12628722844279888,0.0,1.0,1.0,0.07560263605628711,0.00011340395408443068
2025-06,inverse_vol,AAON,0.10423268541420883,0.0,1.0,1.0,0.07560263605628711,0.00011340395408443068
2025-06,inverse_vol,VRT,0.09305555787200846,0.0,1.0,1.0,0.07560263605628711,0.00011340395408443068
2025-06,inverse_vol,NVT,0.16405364239180018,0.0,1.0,1.0,0.07560263605628711,0.00011340395408443068
2025-06,inverse_vol,JCI,0.18250533936476931,0.0,1.0,1.0,0.07560263605628711,0.00011340395408443068
2025-06,inverse_vol,TT,0.19169154691375945,0.0,1.0,1.0,0.07560263605628711,0.00011340395408443068
2025-06,inverse_vol,SPXC,0.13817399960065493,0.0,1.0,1.0,0.07560263605628711,0.00011340395408443068
2025-06,inverse_vol,XLI_HEDGE,0.0,-0.0,1.0,1.0,0.07560263605628711,0.00011340395408443068
2025-06,vol_target,MOD,0.08143890943618125,0.0,0.6448705101883565,0.6448705101883565,0.0954847427522022,0.0001432271141283033
2025-06,vol_target,AAON,0.06721658502136331,0.0,0.6448705101883565,0.6448705101883565,0.0954847427522022,0.0001432271141283033
2025-06,vol_target,VRT,0.06000878508078423,0.0,0.6448705101883565,0.6448705101883565,0.0954847427522022,0.0001432271141283033
2025-06,vol_target,NVT,0.10579335606745836,0.0,0.6448705101883565,0.6448705101883565,0.0954847427522022,0.0001432271141283033
2025-06,vol_target,JCI,0.11769231130825793,0.0,0.6448705101883565,0.6448705101883565,0.0954847427522022,0.0001432271141283033
2025-06,vol_target,TT,0.12361622565707132,0.0,0.6448705101883565,0.6448705101883565,0.0954847427522022,0.0001432271141283033
2025-06,vol_target,SPXC,0.08910433761724011,0.0,0.6448705101883565,0.6448705101883565,0.0954847427522022,0.0001432271141283033
2025-06,vol_target,XLI_HEDGE,0.0,-0.0,0.6448705101883565,0.6448705101883565,0.0954847427522022,0.0001432271141283033
2025-06,trend,MOD,0.12628722844279888,0.0,1.0,1.0,0.5,0.00075
2025-06,trend,AAON,0.10423268541420883,0.0,1.0,1.0,0.5,0.00075
2025-06,trend,VRT,0.09305555787200846,0.0,1.0,1.0,0.5,0.00075
2025-06,trend,NVT,0.16405364239180018,0.0,1.0,1.0,0.5,0.00075
2025-06,trend,JCI,0.18250533936476931,0.0,1.0,1.0,0.5,0.00075
2025-06,trend,TT,0.19169154691375945,0.0,1.0,1.0,0.5,0.00075
2025-06,trend,SPXC,0.13817399960065493,0.0,1.0,1.0,0.5,0.00075
2025-06,trend,XLI_HEDGE,0.0,-0.0,1.0,1.0,0.5,0.00075
2025-06,drawdown,MOD,0.12628722844279888,0.0,1.0,1.0,0.75,0.0011250000000000001
2025-06,drawdown,AAON,0.10423268541420883,0.0,1.0,1.0,0.75,0.0011250000000000001
2025-06,drawdown,VRT,0.09305555787200846,0.0,1.0,1.0,0.75,0.0011250000000000001
2025-06,drawdown,NVT,0.16405364239180018,0.0,1.0,1.0,0.75,0.0011250000000000001
2025-06,drawdown,JCI,0.18250533936476931,0.0,1.0,1.0,0.75,0.0011250000000000001
2025-06,drawdown,TT,0.19169154691375945,0.0,1.0,1.0,0.75,0.0011250000000000001
2025-06,drawdown,SPXC,0.13817399960065493,0.0,1.0,1.0,0.75,0.0011250000000000001
2025-06,drawdown,XLI_HEDGE,0.0,-0.0,1.0,1.0,0.75,0.0011250000000000001
2025-06,tail_budget,MOD,0.10512342146926282,0.0,0.8324153025250522,0.8324153025250522,0.06293279116448564,9.439918674672845e-05
2025-06,tail_budget,AAON,0.08676488236206724,0.0,0.8324153025250522,0.8324153025250522,0.06293279116448564,9.439918674672845e-05
2025-06,tail_budget,VRT,0.07746087035766543,0.0,0.8324153025250522,0.8324153025250522,0.06293279116448564,9.439918674672845e-05
2025-06,tail_budget,NVT,0.1365607623619071,0.0,0.8324153025250522,0.8324153025250522,0.06293279116448564,9.439918674672845e-05
2025-06,tail_budget,JCI,0.15192023727976178,0.0,0.8324153025250522,0.8324153025250522,0.06293279116448564,9.439918674672845e-05
2025-06,tail_budget,TT,0.15956697701571232,0.0,0.8324153025250522,0.8324153025250522,0.06293279116448564,9.439918674672845e-05
2025-06,tail_budget,SPXC,0.11501815167867563,0.0,0.8324153025250522,0.8324153025250522,0.06293279116448564,9.439918674672845e-05
2025-06,tail_budget,XLI_HEDGE,0.0,-0.0,0.8324153025250522,0.8324153025250522,0.06293279116448564,9.439918674672845e-05
2025-06,combined,MOD,0.08143890943618125,0.0,0.6448705101883565,0.41620972883198426,0.4589760108108894,0.0006884640162163341
2025-06,combined,AAON,0.06721658502136331,0.0,0.6448705101883565,0.41620972883198426,0.4589760108108894,0.0006884640162163341
2025-06,combined,VRT,0.06000878508078423,0.0,0.6448705101883565,0.41620972883198426,0.4589760108108894,0.0006884640162163341
2025-06,combined,NVT,0.10579335606745836,0.0,0.6448705101883565,0.41620972883198426,0.4589760108108894,0.0006884640162163341
2025-06,combined,JCI,0.11769231130825793,0.0,0.6448705101883565,0.41620972883198426,0.4589760108108894,0.0006884640162163341
2025-06,combined,TT,0.12361622565707132,0.0,0.6448705101883565,0.41620972883198426,0.4589760108108894,0.0006884640162163341
2025-06,combined,SPXC,0.08910433761724011,0.0,0.6448705101883565,0.41620972883198426,0.4589760108108894,0.0006884640162163341
2025-06,combined,XLI_HEDGE,0.0,-0.22866078135637222,0.6448705101883565,0.41620972883198426,0.4589760108108894,0.0006884640162163341
2025-06,confirmed,MOD,0.0,0.0,0.0,0.0,0.0,0.0
2025-06,confirmed,AAON,0.0,0.0,0.0,0.0,0.0,0.0
2025-06,confirmed,VRT,0.0,0.0,0.0,0.0,0.0,0.0
2025-06,confirmed,NVT,0.0,0.0,0.0,0.0,0.0,0.0
2025-06,confirmed,JCI,0.0,0.0,0.0,0.0,0.0,0.0
2025-06,confirmed,TT,0.0,0.0,0.0,0.0,0.0,0.0
2025-06,confirmed,SPXC,0.0,0.0,0.0,0.0,0.0,0.0
2025-06,confirmed,XLI_HEDGE,0.0,-0.0,0.0,0.0,0.0,0.0
2025-06,core_signal,MOD,0.06922307302075406,0.0,0.548139933660103,0.3537782695071866,0.390129609189256,0.000585194413783884
2025-06,core_signal,AAON,0.05713409726815881,0.0,0.548139933660103,0.3537782695071866,0.390129609189256,0.000585194413783884
2025-06,core_signal,VRT,0.051007467318666594,0.0,0.548139933660103,0.3537782695071866,0.390129609189256,0.000585194413783884
2025-06,core_signal,NVT,0.08992435265733961,0.0,0.548139933660103,0.3537782695071866,0.390129609189256,0.000585194413783884
2025-06,core_signal,JCI,0.10003846461201923,0.0,0.548139933660103,0.3537782695071866,0.390129609189256,0.000585194413783884
2025-06,core_signal,TT,0.10507379180851062,0.0,0.548139933660103,0.3537782695071866,0.390129609189256,0.000585194413783884
2025-06,core_signal,SPXC,0.07573868697465409,0.0,0.548139933660103,0.3537782695071866,0.390129609189256,0.000585194413783884
2025-06,core_signal,XLI_HEDGE,0.0,-0.1943616641529164,0.548139933660103,0.3537782695071866,0.390129609189256,0.000585194413783884
2025-07,basic,MOD,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-07,basic,AAON,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-07,basic,VRT,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-07,basic,NVT,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-07,basic,JCI,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-07,basic,TT,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-07,basic,SPXC,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-07,basic,XLI_HEDGE,0.0,-0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-07,inverse_vol,MOD,0.12452638921329703,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,inverse_vol,AAON,0.09699330238060638,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,inverse_vol,VRT,0.09336260177204052,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,inverse_vol,NVT,0.15610177373065778,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,inverse_vol,JCI,0.2002405805384258,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,inverse_vol,TT,0.19334476319449506,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,inverse_vol,SPXC,0.13543058917047754,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,inverse_vol,XLI_HEDGE,0.0,-0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,vol_target,MOD,0.08030464786655067,0.0,0.644880562055,0.644880562055,0.02540183361866348,3.810275042799522e-05
2025-07,vol_target,AAON,0.062549095354776,0.0,0.644880562055,0.644880562055,0.02540183361866348,3.810275042799522e-05
2025-07,vol_target,VRT,0.06020772710567062,0.0,0.644880562055,0.644880562055,0.02540183361866348,3.810275042799522e-05
2025-07,vol_target,NVT,0.100666999581209,0.0,0.644880562055,0.644880562055,0.02540183361866348,3.810275042799522e-05
2025-07,vol_target,JCI,0.1291312581238395,0.0,0.644880562055,0.644880562055,0.02540183361866348,3.810275042799522e-05
2025-07,vol_target,TT,0.12468427955925683,0.0,0.644880562055,0.644880562055,0.02540183361866348,3.810275042799522e-05
2025-07,vol_target,SPXC,0.08733655446369734,0.0,0.644880562055,0.644880562055,0.02540183361866348,3.810275042799522e-05
2025-07,vol_target,XLI_HEDGE,0.0,-0.0,0.644880562055,0.644880562055,0.02540183361866348,3.810275042799522e-05
2025-07,trend,MOD,0.12452638921329703,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,trend,AAON,0.09699330238060638,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,trend,VRT,0.09336260177204052,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,trend,NVT,0.15610177373065778,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,trend,JCI,0.2002405805384258,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,trend,TT,0.19334476319449506,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,trend,SPXC,0.13543058917047754,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,trend,XLI_HEDGE,0.0,-0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,drawdown,MOD,0.12452638921329703,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,drawdown,AAON,0.09699330238060638,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,drawdown,VRT,0.09336260177204052,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,drawdown,NVT,0.15610177373065778,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,drawdown,JCI,0.2002405805384258,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,drawdown,TT,0.19334476319449506,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,drawdown,SPXC,0.13543058917047754,0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,drawdown,XLI_HEDGE,0.0,-0.0,1.0,1.0,0.03939100270884824,5.908650406327236e-05
2025-07,tail_budget,MOD,0.10365767194933906,0.0,0.8324153025250524,0.8324153025250524,0.032789673436651096,4.918451015497664e-05
2025-07,tail_budget,AAON,0.08073870914405633,0.0,0.8324153025250524,0.8324153025250524,0.032789673436651096,4.918451015497664e-05
2025-07,tail_budget,VRT,0.07771645839859909,0.0,0.8324153025250524,0.8324153025250524,0.032789673436651096,4.918451015497664e-05
2025-07,tail_budget,NVT,0.12994150520470274,0.0,0.8324153025250524,0.8324153025250524,0.032789673436651096,4.918451015497664e-05
2025-07,tail_budget,JCI,0.16668332342668582,0.0,0.8324153025250524,0.8324153025250524,0.032789673436651096,4.918451015497664e-05
2025-07,tail_budget,TT,0.1609431395461802,0.0,0.8324153025250524,0.8324153025250524,0.032789673436651096,4.918451015497664e-05
2025-07,tail_budget,SPXC,0.11273449485548913,0.0,0.8324153025250524,0.8324153025250524,0.032789673436651096,4.918451015497664e-05
2025-07,tail_budget,XLI_HEDGE,0.0,-0.0,0.8324153025250524,0.8324153025250524,0.032789673436651096,4.918451015497664e-05
2025-07,combined,MOD,0.08030464786655067,0.0,0.644880562055,0.41706958956196716,0.02625164248200286,3.937746372300429e-05
2025-07,combined,AAON,0.062549095354776,0.0,0.644880562055,0.41706958956196716,0.02625164248200286,3.937746372300429e-05
2025-07,combined,VRT,0.06020772710567062,0.0,0.644880562055,0.41706958956196716,0.02625164248200286,3.937746372300429e-05
2025-07,combined,NVT,0.100666999581209,0.0,0.644880562055,0.41706958956196716,0.02625164248200286,3.937746372300429e-05
2025-07,combined,JCI,0.1291312581238395,0.0,0.644880562055,0.41706958956196716,0.02625164248200286,3.937746372300429e-05
2025-07,combined,TT,0.12468427955925683,0.0,0.644880562055,0.41706958956196716,0.02625164248200286,3.937746372300429e-05
2025-07,combined,SPXC,0.08733655446369734,0.0,0.644880562055,0.41706958956196716,0.02625164248200286,3.937746372300429e-05
2025-07,combined,XLI_HEDGE,0.0,-0.22781097249303284,0.644880562055,0.41706958956196716,0.02625164248200286,3.937746372300429e-05
2025-07,confirmed,MOD,0.0,0.0,0.0,0.0,0.0,0.0
2025-07,confirmed,AAON,0.0,0.0,0.0,0.0,0.0,0.0
2025-07,confirmed,VRT,0.0,0.0,0.0,0.0,0.0,0.0
2025-07,confirmed,NVT,0.0,0.0,0.0,0.0,0.0,0.0
2025-07,confirmed,JCI,0.0,0.0,0.0,0.0,0.0,0.0
2025-07,confirmed,TT,0.0,0.0,0.0,0.0,0.0,0.0
2025-07,confirmed,SPXC,0.0,0.0,0.0,0.0,0.0,0.0
2025-07,confirmed,XLI_HEDGE,0.0,-0.0,0.0,0.0,0.0,0.0
2025-07,core_signal,MOD,0.06825895068656807,0.0,0.54814847774675,0.35450915112767206,0.022313896109702455,3.3470844164553685e-05
2025-07,core_signal,AAON,0.0531667310515596,0.0,0.54814847774675,0.35450915112767206,0.022313896109702455,3.3470844164553685e-05
2025-07,core_signal,VRT,0.05117656803982003,0.0,0.54814847774675,0.35450915112767206,0.022313896109702455,3.3470844164553685e-05
2025-07,core_signal,NVT,0.08556694964402765,0.0,0.54814847774675,0.35450915112767206,0.022313896109702455,3.3470844164553685e-05
2025-07,core_signal,JCI,0.10976156940526356,0.0,0.54814847774675,0.35450915112767206,0.022313896109702455,3.3470844164553685e-05
2025-07,core_signal,TT,0.1059816376253683,0.0,0.54814847774675,0.35450915112767206,0.022313896109702455,3.3470844164553685e-05
2025-07,core_signal,SPXC,0.07423607129414274,0.0,0.54814847774675,0.35450915112767206,0.022313896109702455,3.3470844164553685e-05
2025-07,core_signal,XLI_HEDGE,0.0,-0.1936393266190779,0.54814847774675,0.35450915112767206,0.022313896109702455,3.3470844164553685e-05
2025-08,basic,MOD,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-08,basic,AAON,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-08,basic,VRT,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-08,basic,NVT,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-08,basic,JCI,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-08,basic,TT,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-08,basic,SPXC,0.14285714285714285,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-08,basic,XLI_HEDGE,0.0,-0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2025-08,inverse_vol,MOD,0.10242778720908802,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,inverse_vol,AAON,0.09718829338610174,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,inverse_vol,VRT,0.09868252088387537,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,inverse_vol,NVT,0.16019476333626148,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,inverse_vol,JCI,0.20543289719401314,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,inverse_vol,TT,0.19846210205859605,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,inverse_vol,SPXC,0.13761163593206419,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,inverse_vol,XLI_HEDGE,0.0,-0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,vol_target,MOD,0.06435195120663771,0.0,0.6282665374316317,0.6282665374316317,0.02020205803850196,3.030308705775294e-05
2025-08,vol_target,AAON,0.0610601525645757,0.0,0.6282665374316317,0.6282665374316317,0.02020205803850196,3.030308705775294e-05
2025-08,vol_target,VRT,0.06199892570073707,0.0,0.6282665374316317,0.6282665374316317,0.02020205803850196,3.030308705775294e-05
2025-08,vol_target,NVT,0.10064500927595271,0.0,0.6282665374316317,0.6282665374316317,0.02020205803850196,3.030308705775294e-05
2025-08,vol_target,JCI,0.129066614994631,0.0,0.6282665374316317,0.6282665374316317,0.02020205803850196,3.030308705775294e-05
2025-08,vol_target,TT,0.12468709767175726,0.0,0.6282665374316317,0.6282665374316317,0.02020205803850196,3.030308705775294e-05
2025-08,vol_target,SPXC,0.08645678601734029,0.0,0.6282665374316317,0.6282665374316317,0.02020205803850196,3.030308705775294e-05
2025-08,vol_target,XLI_HEDGE,0.0,-0.0,0.6282665374316317,0.6282665374316317,0.02020205803850196,3.030308705775294e-05
2025-08,trend,MOD,0.10242778720908802,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,trend,AAON,0.09718829338610174,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,trend,VRT,0.09868252088387537,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,trend,NVT,0.16019476333626148,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,trend,JCI,0.20543289719401314,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,trend,TT,0.19846210205859605,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,trend,SPXC,0.13761163593206419,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,trend,XLI_HEDGE,0.0,-0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,drawdown,MOD,0.10242778720908802,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,drawdown,AAON,0.09718829338610174,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,drawdown,VRT,0.09868252088387537,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,drawdown,NVT,0.16019476333626148,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,drawdown,JCI,0.20543289719401314,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,drawdown,TT,0.19846210205859605,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,drawdown,SPXC,0.13761163593206419,0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,drawdown,XLI_HEDGE,0.0,-0.0,1.0,1.0,0.044197204008417895,6.629580601262684e-05
2025-08,tail_budget,MOD,0.08526245747662468,0.0,0.8324153025250522,0.8324153025250522,0.036790428945428624,5.518564341814294e-05
2025-08,tail_budget,AAON,0.08090102264088542,0.0,0.8324153025250522,0.8324153025250522,0.036790428945428624,5.518564341814294e-05
2025-08,tail_budget,VRT,0.0821448404754859,0.0,0.8324153025250522,0.8324153025250522,0.036790428945428624,5.518564341814294e-05
2025-08,tail_budget,NVT,0.13334857238548325,0.0,0.8324153025250522,0.8324153025250522,0.036790428945428624,5.518564341814294e-05
2025-08,tail_budget,JCI,0.1710054872663524,0.0,0.8324153025250522,0.8324153025250522,0.036790428945428624,5.518564341814294e-05
2025-08,tail_budget,TT,0.16520289072486402,0.0,0.8324153025250522,0.8324153025250522,0.036790428945428624,5.518564341814294e-05
2025-08,tail_budget,SPXC,0.11455003155535656,0.0,0.8324153025250522,0.8324153025250522,0.036790428945428624,5.518564341814294e-05
2025-08,tail_budget,XLI_HEDGE,0.0,-0.0,0.8324153025250522,0.8324153025250522,0.036790428945428624,5.518564341814294e-05
