month,train_end,test_end,spec,train_n,train_r,train_p,alpha,beta,x,prediction,actual,position,turnover,strategy_net
2011-02,2010-10,2011-10,dONI lag 3,72,-0.2520478952834674,0.03268914400420947,-0.011019721579304233,-0.24223571062524665,-0.19999999999999996,0.037427420545745084,-0.14288081002558162,1.0,0.0,-0.14288081002558162
2011-03,2010-10,2011-10,dONI lag 3,72,-0.2520478952834674,0.03268914400420947,-0.011019721579304233,-0.24223571062524665,-0.19999999999999996,0.037427420545745084,0.09088813420504716,1.0,0.0,0.09088813420504716
2011-04,2010-10,2011-10,dONI lag 3,72,-0.2520478952834674,0.03268914400420947,-0.011019721579304233,-0.24223571062524665,-0.10000000000000009,0.013203849483220453,0.06990943201161182,1.0,0.0,0.06990943201161182
2011-05,2010-10,2011-10,dONI lag 3,72,-0.2520478952834674,0.03268914400420947,-0.011019721579304233,-0.24223571062524665,-0.10000000000000009,0.013203849483220453,-0.1034217421215069,1.0,0.0,-0.1034217421215069
2011-06,2010-10,2011-10,dONI lag 3,72,-0.2520478952834674,0.03268914400420947,-0.011019721579304233,-0.24223571062524665,0.10000000000000009,-0.03524329264182892,-0.0106837590835136,-1.0,2.0,0.0066837590835136
2011-07,2010-10,2011-10,dONI lag 3,72,-0.2520478952834674,0.03268914400420947,-0.011019721579304233,-0.24223571062524665,0.19999999999999996,-0.05946686370435355,-0.01017808217227234,-1.0,0.0,0.01017808217227234
2011-08,2010-10,2011-10,dONI lag 3,72,-0.2520478952834674,0.03268914400420947,-0.011019721579304233,-0.24223571062524665,0.19999999999999996,-0.05946686370435355,-0.20140289554851876,-1.0,0.0,0.20140289554851876
2011-09,2010-10,2011-10,dONI lag 3,72,-0.2520478952834674,0.03268914400420947,-0.011019721579304233,-0.24223571062524665,0.30000000000000004,-0.08369043476687824,-0.16310720782563415,-1.0,0.0,0.16310720782563415
2011-10,2010-10,2011-10,dONI lag 3,72,-0.2520478952834674,0.03268914400420947,-0.011019721579304233,-0.24223571062524665,0.10000000000000009,-0.03524329264182892,0.05055929333496634,-1.0,0.0,-0.05055929333496634
2011-11,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,0.19999999999999996,-0.059659877651711865,-0.08388587412395188,-1.0,0.0,0.08388587412395188
2011-12,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,0.2,-0.05965987765171188,-0.027061542694407414,-1.0,0.0,0.027061542694407414
2012-01,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,-0.10000000000000003,0.0058238427239209155,0.10002207986849543,1.0,2.0,0.09602207986849542
2012-02,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,-0.09999999999999998,0.005823842723920905,-0.22884141232199484,1.0,0.0,-0.22884141232199484
2012-03,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,-0.30000000000000004,0.049479656307676104,-0.05520374135180006,1.0,0.0,-0.05520374135180006
2012-04,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,-0.09999999999999998,0.005823842723920905,-0.10459421100488564,1.0,0.0,-0.10459421100488564
2012-05,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,-0.09999999999999998,0.005823842723920905,-0.13620751802609266,1.0,0.0,-0.13620751802609266
2012-06,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,0.09999999999999998,-0.03783197085983427,0.032491344870660965,-1.0,2.0,-0.03649134487066097
2012-07,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,0.20000000000000007,-0.05965987765171188,-0.04398424028177517,-1.0,0.0,0.04398424028177517
2012-08,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,0.09999999999999998,-0.03783197085983427,0.018994775994873203,-1.0,0.0,-0.018994775994873203
2012-09,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,0.19999999999999996,-0.059659877651711865,0.0317249918346878,-1.0,0.0,-0.0317249918346878
2012-10,2011-10,2012-10,dONI lag 3,84,-0.255931801138962,0.0187841720360574,-0.016004064067956684,-0.21827906791877594,0.10000000000000003,-0.03783197085983428,-0.06348516603165555,-1.0,0.0,0.06348516603165555
2012-11,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,0.09999999999999998,-0.03831073164910028,0.07887846057739445,-1.0,0.0,-0.07887846057739445
2012-12,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,0.2,-0.057791547625824696,0.09228871370852687,-1.0,0.0,-0.09228871370852687
2013-01,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,0.3,-0.0772723636025491,-0.00777354395015406,-1.0,0.0,0.00777354395015406
2013-02,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,0.10000000000000003,-0.03831073164910029,-0.0413882485503394,-1.0,0.0,0.0413882485503394
2013-03,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,0.0,-0.018829915672375876,0.06644382128951909,-1.0,0.0,-0.06644382128951909
2013-04,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,-0.10000000000000003,0.0006509003043485388,-0.014644158214503822,1.0,2.0,-0.018644158214503822
2013-05,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,-0.19999999999999998,0.02013171628107294,0.09131259037380435,1.0,0.0,0.09131259037380435
2013-06,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,-0.1,0.0006509003043485319,0.07832970221230884,1.0,0.0,0.07832970221230884
2013-07,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,-0.2,0.02013171628107294,-0.03941685730853095,1.0,0.0,-0.03941685730853095
2013-08,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,-0.09999999999999998,0.0006509003043485284,0.19981038200907753,1.0,0.0,0.19981038200907753
2013-09,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,0.09999999999999998,-0.03831073164910028,0.08952632340115763,-1.0,2.0,-0.09352632340115763
2013-10,2012-10,2013-10,dONI lag 3,96,-0.23363918923115284,0.02196308647250856,-0.018829915672375876,-0.19480815976724408,0.0,-0.018829915672375876,-0.13907414929027917,-1.0,0.0,0.13907414929027917
2013-11,2013-10,2014-10,dONI lag 3,108,-0.22347577241459585,0.02007791267696002,-0.012321916142418307,-0.18437112999324015,-0.09999999999999998,0.006115196856905704,-0.03221445151798141,1.0,2.0,-0.036214451517981416
2013-12,2013-10,2014-10,dONI lag 3,108,-0.22347577241459585,0.02007791267696002,-0.012321916142418307,-0.18437112999324015,-0.10000000000000003,0.006115196856905715,-0.055434405177757995,1.0,0.0,-0.055434405177757995
2014-01,2013-10,2014-10,dONI lag 3,108,-0.22347577241459585,0.02007791267696002,-0.012321916142418307,-0.18437112999324015,0.0,-0.012321916142418307,0.057490247309904596,-1.0,2.0,-0.0614902473099046
